MMS Id,Normalized Call Number,Library Name,Location Name,Permanent Call Number,Title,Description,Base Status,Barcode,Scanned Barcode,Notes/Comments,Retention Commitment
993608500101921,"0f""591 j65",Main Library,Stacks,F591 .J65,Journal of the West.,v.53:no.1(2014:Win.),Item in place,B2035943,39097014553995,,"v.3(1964)-v.44(2005),v.47(2008)-v.57(2018) committed to retain 20160630 20310630 EAST http://eastlibraries.org/retained-materials MWaIB"
993608500101921,"0f""591 j65",Main Library,Stacks,F591 .J65,Journal of the West.,v.53:no.3(2014:Sum.),Item in place,B2039294,39097014554001,,"v.3(1964)-v.44(2005),v.47(2008)-v.57(2018) committed to retain 20160630 20310630 EAST http://eastlibraries.org/retained-materials MWaIB"
993608500101921,"0f""591 j65",Main Library,Stacks,F591 .J65,Journal of the West.,v.53:no.4(2014:Fall),Item in place,B2041491,39097014554019,,"v.3(1964)-v.44(2005),v.47(2008)-v.57(2018) committed to retain 20160630 20310630 EAST http://eastlibraries.org/retained-materials MWaIB"
993608500101921,"0f""591 j65",Main Library,Stacks,F591 .J65,Journal of the West.,v.54:no.1(2015:Win.),Item in place,B2042040,39097014554027,,"v.3(1964)-v.44(2005),v.47(2008)-v.57(2018) committed to retain 20160630 20310630 EAST http://eastlibraries.org/retained-materials MWaIB"
993608500101921,"0f""591 j65",Main Library,Stacks,F591 .J65,Journal of the West.,v.54:no.2(2015:Spr.),Item in place,B2044294,39097014554035,,"v.3(1964)-v.44(2005),v.47(2008)-v.57(2018) committed to retain 20160630 20310630 EAST http://eastlibraries.org/retained-materials MWaIB"
993608500101921,"0f""591 j65",Main Library,Stacks,F591 .J65,Journal of the West.,v.54:no.3(2015:Sum.),Item in place,B2045698,39097014554043,,"v.3(1964)-v.44(2005),v.47(2008)-v.57(2018) committed to retain 20160630 20310630 EAST http://eastlibraries.org/retained-materials MWaIB"
993608500101921,"0f""591 j65",Main Library,Stacks,F591 .J65,Journal of the West.,v.54:no.4(2015:Fall),Item in place,B2047806,39097014554050,,"v.3(1964)-v.44(2005),v.47(2008)-v.57(2018) committed to retain 20160630 20310630 EAST http://eastlibraries.org/retained-materials MWaIB"
993608500101921,"0f""591 j65",Main Library,Stacks,F591 .J65,Journal of the West.,v.55:no.1(2016:Win.),Item in place,B2050997,39097014554068,,"v.3(1964)-v.44(2005),v.47(2008)-v.57(2018) committed to retain 20160630 20310630 EAST http://eastlibraries.org/retained-materials MWaIB"
993608500101921,"0f""591 j65",Main Library,Stacks,F591 .J65,Journal of the West.,v.55:no.2(2016:Spr.),Item in place,B2054651,39097014554092,,"v.3(1964)-v.44(2005),v.47(2008)-v.57(2018) committed to retain 20160630 20310630 EAST http://eastlibraries.org/retained-materials MWaIB"
993608500101921,"0f""591 j65",Main Library,Stacks,F591 .J65,Journal of the West.,v.55:no.3(2016:Sum.),Item in place,B2060482,39097014554076,,"v.3(1964)-v.44(2005),v.47(2008)-v.57(2018) committed to retain 20160630 20310630 EAST http://eastlibraries.org/retained-materials MWaIB"
993608500101921,"0f""591 j65",Main Library,Stacks,F591 .J65,Journal of the West.,v.55:no.4(2016:Fall),Item in place,B2063523,39097014554084,,"v.3(1964)-v.44(2005),v.47(2008)-v.57(2018) committed to retain 20160630 20310630 EAST http://eastlibraries.org/retained-materials MWaIB"
993608500101921,"0f""591 j65",Main Library,Stacks,F591 .J65,Journal of the West.,v.56:no.1(2017:Winter),Item in place,B2067035,39097014554100,,"v.3(1964)-v.44(2005),v.47(2008)-v.57(2018) committed to retain 20160630 20310630 EAST http://eastlibraries.org/retained-materials MWaIB"
993608500101921,"0f""591 j65",Main Library,Stacks,F591 .J65,Journal of the West.,v.56:no.2(2017:Spr.),Item in place,B2069793,39097014554118,,"v.3(1964)-v.44(2005),v.47(2008)-v.57(2018) committed to retain 20160630 20310630 EAST http://eastlibraries.org/retained-materials MWaIB"
993608500101921,"0f""591 j65",Main Library,Stacks,F591 .J65,Journal of the West.,v.56:no.3(2017:Sum.),Item in place,B2174740,39097014554126,,"v.3(1964)-v.44(2005),v.47(2008)-v.57(2018) committed to retain 20160630 20310630 EAST http://eastlibraries.org/retained-materials MWaIB"
993608500101921,"0f""591 j65",Main Library,Stacks,F591 .J65,Journal of the West.,v.56:no.4(2017:Fall),Item in place,B2176441,39097014554134,,"v.3(1964)-v.44(2005),v.47(2008)-v.57(2018) committed to retain 20160630 20310630 EAST http://eastlibraries.org/retained-materials MWaIB"
993608500101921,"0f""591 j65",Main Library,Stacks,F591 .J65,Journal of the West.,v.57:no.1(2018:Win.),Item in place,B2178425,39097014554142,,"v.3(1964)-v.44(2005),v.47(2008)-v.57(2018) committed to retain 20160630 20310630 EAST http://eastlibraries.org/retained-materials MWaIB"
993608500101921,"0f""591 j65",Main Library,Stacks,F591 .J65,Journal of the West.,v.57:no.2(2018:Spr.),Item in place,B2180227,39097014554159,,"v.3(1964)-v.44(2005),v.47(2008)-v.57(2018) committed to retain 20160630 20310630 EAST http://eastlibraries.org/retained-materials MWaIB"
993608500101921,"0f""591 j65",Main Library,Stacks,F591 .J65,Journal of the West.,v.57:no.3(2018:Sum.),Item in place,B2183775,39097014554167,,"v.3(1964)-v.44(2005),v.47(2008)-v.57(2018) committed to retain 20160630 20310630 EAST http://eastlibraries.org/retained-materials MWaIB"
993608500101921,"0f""591 j65",Main Library,Stacks,F591 .J65,Journal of the West.,v.57:no.4(2018:Fall),Item in place,B2184360,39097014554175,,"v.3(1964)-v.44(2005),v.47(2008)-v.57(2018) committed to retain 20160630 20310630 EAST http://eastlibraries.org/retained-materials MWaIB"
995277100101921,0ap!20 n86,Main Library,Stacks,AP20 .N86,La Nouvelle revue franÃ§aise.,no.584-585(2008:Jan.-Apr.),Item in place,B768899,39097012910858,,
993665790101921,0gn 1 a7,Main Library,Stacks,GN1 .A7,L'Anthropologie.,v.14(1903),Item in place,0123500395579,39097014510128,,"v.1(1890)-v.93(1989), v.95(1991)-v.107(2003) committed to retain 20160630 20310630 EAST http://eastlibraries.org/retained-materials MWaIB"
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.1(1932),Item in place,0123500325949,39097014545959,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.10(1941),Item in place,0123500326038,39097014545975,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.11(1942),Item in place,0123500326046,39097014545983,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.12(1943),Item in place,0123500326053,39097014546007,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.13(1944),Item in place,0123500326061,39097014545991,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.14(1945),Item in place,0123500326079,39097014545967,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.15(1946),Item in place,0123500326087,39097014548375,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.16(1947),Item in place,0123500326095,39097014548342,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.17(1948),Item in place,0123500326103,39097014548300,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.18(1949),Item in place,0123500326111,39097014548326,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.19(1950),Item in place,0123500326129,39097014548383,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.2(1933),Item in place,0123500325956,39097014548276,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.20(1951),Item in place,0123500326137,39097014548391,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.21(1952),Item in place,0123500326145,39097014548409,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.22(1953),Item in place,0123500326152,39097014548367,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.23(1954),Item in place,0123500326160,39097014548359,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.24(1955),Item in place,0123500326178,39097014548292,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.25(1956),Item in place,0123500326186,39097014548318,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.26(1957),Item in place,0123500326194,39097014548334,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.27(1958),Item in place,0123500326202,39097014548177,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.28(1959),Item in place,0123500326210,39097014548201,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.29(1960),Item in place,0123500326228,39097014548193,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.3(1934),Item in place,0123500325964,39097014548227,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.30(1961),Item in place,0123500326236,39097014548235,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.31(1962),Item in place,0123500326244,39097014548243,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.32(1963),Item in place,0123500326251,39097014548185,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.33(1964),Item in place,0123500326269,39097014548284,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.34(1965),Item in place,0123500326277,39097014548268,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.35(1966),Item in place,0123500326285,39097014548219,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.36(1967),Item in place,0123500326293,39097014548144,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.37(1968),Item in place,0123500326301,39097014548136,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.38(1969),Item in place,0123500326319,39097014548151,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.39(1970),Item in place,0123500326327,39097014548128,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.4(1935),Item in place,0123500325972,39097014548102,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.40(1971),Item in place,0123500326335,39097014548052,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.41(1972),Item in place,0123500326343,39097014548060,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.42(1973),Item in place,0123500326350,39097014548078,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.43(1974),Item in place,0123500326368,39097014548086,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.44(1975),Item in place,0123500326376,39097014548094,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.45(1976),Item in place,0123500326384,39097014548110,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.46(1977),Item in place,0123500326392,39097014547930,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.47(1978),Item in place,0123500326400,39097014547955,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.48(1979),Item in place,0123500326418,39097014547948,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.49(1980),Item in place,0123500326426,39097014548169,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.5(1936),Item in place,0123500325980,39097014548011,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.50(1981),Item in place,0123500326434,39097014548045,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.51(1982),Item in place,0123500326442,39097014548029,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.52(1983),Item in place,0123500326459,39097014548037,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.53(1984),Item in place,0123500326467,39097014547971,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.54(1985),Item in place,0123500326475,39097014547815,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.55(1986),Item in place,0123500326483,39097014547823,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.56(1987),Item in place,0123500326491,39097014547831,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.57(1988),Item in place,0123500326509,39097014547963,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.58(1989),Item in place,0123500326517,39097014547989,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.59(1990),Item in place,0123500326525,39097014547997,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.6(1937),Item in place,0123500325998,39097014548003,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.60(1991),Item in place,0123500326533,39097014547849,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.61(1992),Item in place,0123500326541,39097014547914,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.7(1938),Item in place,0123500326004,39097014547856,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.8(1939),Item in place,0123500326012,39097014547922,,
993621110101921,0de 1 a43,Main Library,Stacks,DE1 .A43,L'AntiquiteÌ classique.,v.9(1940),Item in place,0123500326020,39097014547864,,
994233560101921,0ap!20 i44,Main Library,Stacks,AP20 .I44,L'Infini.,no.121(2012:Win.),Item in place,B1377928,39097014543749,,
994233560101921,0ap!20 i44,Main Library,Stacks,AP20 .I44,L'Infini.,no.21-24(1988),Item in place,0123501027262,39097014543863,,
994233560101921,0ap!20 i44,Main Library,Stacks,AP20 .I44,L'Infini.,no.25-28(1989-1990:spr.-win.),Item in place,0123501027270,39097014543871,,
994233560101921,0ap!20 i44,Main Library,Stacks,AP20 .I44,L'Infini.,no.29-32(1990),Item in place,0123501027288,39097014543889,,
994233560101921,0ap!20 i44,Main Library,Stacks,AP20 .I44,L'Infini.,no.33-36(1991),Item in place,0123501027296,39097014543897,,
994233560101921,0ap!20 i44,Main Library,Stacks,AP20 .I44,L'Infini.,no.37-40(1992),Item in place,0123501027304,39097014543905,,
9919252640101921,0f#1219 m748 + 0,Main Library,Stacks,+ F1219 .M748,Mexicon,v.38:no.1 (Feb. 2016),Item in place,B2056520,39097014554381,New Barcode,
9919252640101921,0f#1219 m748 + 0,Main Library,Stacks,+ F1219 .M748,Mexicon,v.38:no.2 (Apr. 2016),Item in place,B2056522,39097014546494,New Barcode,
9919252640101921,0f#1219 m748 + 0,Main Library,Stacks,+ F1219 .M748,Mexicon,v.38:no.3 (Jun. 2016),Item in place,B2056524,39097014554407,New Barcode,
9919252640101921,0f#1219 m748 + 0,Main Library,Stacks,+ F1219 .M748,Mexicon,v.38:no.4(2016:Aug.),Item in place,B2056572,39097014546502,New Barcode,
9919252640101921,0f#1219 m748 + 0,Main Library,Stacks,+ F1219 .M748,Mexicon,v.38:no.5(2016:Oct.),Item in place,B2059835,39097014554399,New Barcode,
9919252640101921,0f#1219 m748 + 0,Main Library,Stacks,+ F1219 .M748,Mexicon,v.38:no.6(2016:Dec.),Item in place,B2060492,39097014546510,New Barcode,
9919252640101921,0f#1219 m748 + 0,Main Library,Stacks,+ F1219 .M748,Mexicon,v.43:no.1(2021:February),Item in place,B2200588,39097014546536,,
9919252640101921,0f#1219 m748 + 0,Main Library,Stacks,+ F1219 .M748,Mexicon,v.43:no.2(2021:April),Item in place,B2200880,39097014546528,,
995350280101921,"0f""871 o47",Main Library,Stacks,F871 .O47,Oregon historical quarterly.,v.107:no.1(2006:Spr.),Item in place,B152284,39097014554183,,
995350280101921,"0f""871 o47",Main Library,Stacks,F871 .O47,Oregon historical quarterly.,v.107:no.2(2006:Sum.),Item in place,B152285,39097014554209,,
995350280101921,"0f""871 o47",Main Library,Stacks,F871 .O47,Oregon historical quarterly.,v.107:no.3(2006:Fall),Item in place,B152286,39097014554209,,
995350280101921,"0f""871 o47",Main Library,Stacks,F871 .O47,Oregon historical quarterly.,v.107:no.4(2006:Win.),Item in place,B152287,39097014554217,,
995350280101921,"0f""871 o47",Main Library,Stacks,F871 .O47,Oregon historical quarterly.,v.108:no.1(2007:Spr.),Item in place,B198351,39097014554225,,
995350280101921,"0f""871 o47",Main Library,Stacks,F871 .O47,Oregon historical quarterly.,v.108:no.2(2007:Sum.),Item in place,B198352,39097014554233,,
995350280101921,"0f""871 o47",Main Library,Stacks,F871 .O47,Oregon historical quarterly.,v.108:no.3(2007:Fall),Item in place,B198353,39097014554241,,
995350280101921,"0f""871 o47",Main Library,Stacks,F871 .O47,Oregon historical quarterly.,v.108:no.4(2007:Win.),Item in place,B198354,39097014554258,,
995350280101921,"0f""871 o47",Main Library,Stacks,F871 .O47,Oregon historical quarterly.,v.109:no.1(2008:Spr.),Item in place,B571233,39097014554266,,
995350280101921,"0f""871 o47",Main Library,Stacks,F871 .O47,Oregon historical quarterly.,v.109:no.2(2008:Sum.),Item in place,B571234,39097014554274,,
995350280101921,"0f""871 o47",Main Library,Stacks,F871 .O47,Oregon historical quarterly.,v.109:no.3(2008:Fall),Item in place,B571235,39097014554282,,
995350280101921,"0f""871 o47",Main Library,Stacks,F871 .O47,Oregon historical quarterly.,v.109:no.4(2008:Win.),Item in place,B571236,39097014554290,,
995350280101921,"0f""871 o47",Main Library,Stacks,F871 .O47,Oregon historical quarterly.,v.110:no.1(2009:Spr.),Item in place,B679191,39097014554308,,
995350280101921,"0f""871 o47",Main Library,Stacks,F871 .O47,Oregon historical quarterly.,v.110:no.2(2009:Sum.),Item in place,B679192,39097014554316,,
995350280101921,"0f""871 o47",Main Library,Stacks,F871 .O47,Oregon historical quarterly.,v.110:no.3(2009:Fall),Item in place,B679193,39097014554324,,
995350280101921,"0f""871 o47",Main Library,Stacks,F871 .O47,Oregon historical quarterly.,v.110:no.4(2009:Win.),Item in place,B679194,39097014554332,,
995350280101921,"0f""871 o47",Main Library,Stacks,F871 .O47,Oregon historical quarterly.,v.111:no.1(2010:Spr.),Item in place,B1042010,39097014554340,,
995350280101921,"0f""871 o47",Main Library,Stacks,F871 .O47,Oregon historical quarterly.,v.111:no.2(2010:Sum.),Item in place,B1042011,39097014554357,,
995350280101921,"0f""871 o47",Main Library,Stacks,F871 .O47,Oregon historical quarterly.,v.111:no.3(2010:Fall),Item in place,B1042012,39097014554365,,
995350280101921,"0f""871 o47",Main Library,Stacks,F871 .O47,Oregon historical quarterly.,v.111:no.4(2010:Win.),Item in place,B1042013,39097014554373,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,:no.116-118(1991:Jan.-Mar.),Item in place,0123500055181,39097014545041,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,:no.119-121(1991:Apr.-June),Item in place,0123500055199,39097014545033,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,:no.122-127(1991:July-Dec.),Item in place,0123500055207,39097014544978,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,:no.128-130(1992:Jan.-Mar.),Item in place,0123500055215,39097014544986,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,Index: ser.2:v.1-17:no.1-51(1963-1967),Item in place,0123500054473,39097014545306,added barcode,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,no.332(2009:Jan.),Item in place,B678637,39097014545025,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,no.333(2009:Feb.),Item in place,B678638,39097014545058,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,no.347(2010:Apr.),Item in place,B1068612,39097014545066,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,no.348(2010:May),Item in place,B1068613,39097014545074,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,no.352(2010:Sept.),Item in place,B1068617,39097014545082,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,no.400(2014:Sep.),Item in place,B2035138,39097014544994,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,no.401(2014:Oct.),Item in place,B2036047,39097014545009,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,no.415(2015:Dec.),Item in place,B2048066,39097014545017,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.10:no.28-30(1965:July-Sept.),Item in place,0123500054390,39097014545090,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.11:no.31-33(1965:Oct.-Dec.),Item in place,0123500054408,39097014545108,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.12:no.34-36(1966:Jan.-Mar.),Item in place,0123500054416,39097014545116,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.13:no.37-39(1966:Apr.-June),Item in place,0123500054424,39097014545124,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.14:no.40-42(1966:July-Sept.),Item in place,0123500054432,39097014545132,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.15:no.43-45(1966:Oct.-Dec.),Item in place,0123500054440,39097014545140,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.16:no.46-48(1967:Jan.-Mar.),Item in place,0123500054457,39097014545157,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.17:no.49-51(1967:Apr.-June),Item in place,0123500054465,39097014545165,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.18:no.52-54(1967:July-Sept.),Item in place,0123500054481,39097014545173,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.19:no.55-57(1967:Oct.-Dec.),Item in place,0123500054499,39097014545181,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.20:no.58-60(1968:Jan.-Mar.),Item in place,0123500054507,39097014545199,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.21:no.61-63(1968:Apr.-June),Item in place,0123500054515,39097014545207,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.22:no.64-66(1968:July-Sept.),Item in place,0123500054523,39097014545215,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.23:no.67-69(1969:Oct.-Dec.),Item in place,0123500054531,39097014545223,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.25:no.73-75(1969:Apr.-June),Item in place,0123500054556,39097014545249,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.26:no.76-78(1969:July-Sept.),Item in place,0123500054564,39097014545256,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.27:no.79-81(1969:Oct.-Dec.),Item in place,0123500054572,39097014545264,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.28:no.82-84(1970:Jan.-Mar.),Item in place,0123500054580,39097014545272,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.29:no.85-87(1970:Apr.-June),Item in place,0123500054598,39097014545280,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.30:no.88-90(1970:July-Sept.),Item in place,0123500054606,39097014545314,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.31:no.91-93(1970:Oct.-Dec.),Item in place,0123500054614,39097014545322,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.32:no.94-96(1971:Jan.-Mar.),Item in place,0123500054622,39097014545330,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.33:no.97-99(1971:Apr.-June),Item in place,0123500054630,39097014545348,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.34:no.100-102(1971:July-Sept.),Item in place,0123500054648,39097014545355,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.35:no.103-105(1971:Oct.-Dec.),Item in place,0123500054655,39097014545363,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.36:no.106-108(1972:Jan.-Mar.),Item in place,0123500054663,39097014545371,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.37:no.109-111(1972:Apr.-June),Item in place,0123500054671,39097014545389,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.38:no.112-114(1972:July-Sept.),Item in place,0123500054689,39097014545397,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.39:no.115-117(1972:Oct.-Dec.),Item in place,0123500054697,39097014545405,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.40:no.118-120(1973:Jan.-Mar.),Item in place,0123500054705,39097014545413,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.41:no.121-123(1973:Apr.-June),Item in place,0123500054713,39097014545421,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.42:no.124-126(1973:July-Sept.),Item in place,0123500054721,39097014545439,,
99821810101921,0ap!60 r43,Main Library,Stacks,AP60 .R43,Revista de occidente.,ser.2:v.43:no.127-129(1973:Oct.-Dec.),Item in place,0123500054739,39097014545447,,
